BlueDriver Data Log
Oct 15, 2018 7:03:39 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
3123.0,87,420.5,10.9,81.3,87.1,101,48,48.2,18,-0.8,10.8,1.002,22.6,10.6,-2.0,52.4,10.8,1331,9.70,6.3,12.960,20,11.9,9.3
3126.0,87,427.9,8.2,0.0,87.1,102,51,38.7,18,-1.3,7.5,0.999,25.7,8.0,-1.4,43.8,8.5,1278,8.37,4.3,12.960,20,0.1,7.8
3129.0,87,428.0,6.5,0.0,87.1,102,51,30.5,18,-3.2,5.1,0.993,32.7,4.2,0.5,23.6,4.1,1094,3.40,0.8,12.960,20,4.7,5.0
3132.0,87,428.0,6.5,0.3,87.1,102,51,26.8,18,-5.3,6.3,0.979,31.5,9.0,3.1,42.4,9.0,1187,7.01,4.1,12.960,20,1.7,6.4
3135.0,87,426.9,6.9,0.6,87.1,102,52,21.7,18,-0.8,3.9,0.979,-3.2,1.6,0.6,23.8,2.5,1221,4.45,2.5,12.960,20,0.0,6.0
3138.0,87,423.1,3.9,0.0,87.1,102,48,14.1,18,-5.1,3.9,0.279,-11.0,0.0,0.0,17.1,0.0,1237,3.06,0.8,12.960,20,0.0,3.5
3141.0,87,411.9,3.9,0.0,87.1,102,43,14.1,18,-6.2,3.9,0.000,-11.8,0.0,0.0,16.9,0.0,1230,3.01,0.8,12.960,20,0.0,3.5
3144.0,87,407.0,3.9,0.0,87.1,102,36,14.4,18,-6.2,3.9,0.000,-11.5,0.0,0.0,17.0,0.0,1210,3.04,0.8,12.960,20,0.0,3.5
3147.0,87,399.2,3.8,0.0,87.1,102,28,15.0,18,-6.2,3.9,0.000,-11.5,0.0,0.0,18.0,0.0,1150,3.02,0.8,12.905,20,0.0,3.5
3150.0,87,390.9,3.4,0.0,87.1,102,20,15.7,18,-6.2,3.9,0.000,-13.5,0.0,0.0,20.0,0.0,1066,2.98,0.8,12.880,20,0.0,3.3
3153.0,86,383.9,2.7,0.0,87.1,102,10,19.5,18,-8.4,3.5,0.449,-5.6,0.0,1.4,23.6,0.0,890,2.76,0.8,12.880,20,0.0,2.7
3156.0,86,379.5,2.7,0.0,87.1,102,2,21.4,18,-10.2,3.2,0.914,4.9,0.0,2.8,28.1,0.0,618,2.18,0.8,12.880,20,0.0,2.7
3159.0,86,372.4,2.8,0.0,87.1,102,0,20.3,18,-10.2,3.5,1.013,9.0,0.0,-4.7,27.1,0.0,737,2.61,0.8,12.880,20,0.0,3.1
3162.0,86,363.7,3.1,0.0,87.1,102,2,19.6,18,-10.2,2.9,1.002,8.1,0.0,0.7,26.4,0.0,654,2.30,0.8,12.880,20,0.0,3.3
3165.0,86,355.9,2.7,0.0,87.1,102,1,20.1,18,-10.2,2.7,0.999,7.7,0.0,3.7,26.1,0.0,574,1.98,0.9,12.872,20,0.0,2.7
3168.0,86,353.9,6.4,4.9,87.1,102,3,27.0,18,-8.0,4.6,1.002,10.3,1.4,1.3,28.1,0.3,625,2.59,2.0,12.720,20,4.3,6.5
3171.0,86,353.1,10.1,8.3,87.1,101,9,42.3,18,-0.8,11.8,1.006,25.5,13.3,-2.3,52.9,13.3,1389,9.48,6.6,12.862,20,14.2,10.1
3174.0,86,356.3,10.0,0.0,87.1,101,22,41.6,18,-1.6,7.5,0.998,31.8,9.4,-0.9,36.2,12.0,1475,10.21,8.7,12.960,20,22.1,12.3
3177.0,86,360.0,13.7,0.0,87.1,101,29,51.9,18,-1.6,9.1,1.001,28.5,8.0,0.0,31.0,10.6,1337,8.50,7.9,12.960,20,21.2,12.5
3180.0,86,365.2,12.8,32.4,87.1,101,35,55.5,18,-1.6,11.7,1.004,19.4,9.8,0.0,46.7,10.0,1342,10.07,8.2,12.960,20,21.2,12.2
3183.0,86,374.2,11.6,40.0,87.1,101,40,51.0,18,-1.5,12.1,0.996,19.0,12.2,0.0,60.0,12.2,1437,11.84,8.8,12.960,20,19.1,11.3
3186.0,86,385.7,10.5,0.8,87.1,101,46,47.1,18,-0.8,11.4,1.000,20.5,11.6,-0.6,57.1,11.4,1406,8.95,7.3,12.960,20,11.7,10.2
3189.0,86,396.0,9.4,8.8,86.7,101,48,42.8,18,-0.8,10.4,0.998,24.6,9.7,-0.4,47.3,9.3,1314,5.88,4.1,12.960,20,1.1,8.6
3192.0,86,399.1,6.8,2.5,87.0,102,49,33.1,18,-3.4,8.3,0.990,30.7,8.0,1.7,37.1,7.2,1212,4.50,1.1,12.960,20,0.4,4.3
3195.0,87,400.0,6.9,0.0,87.1,102,50,29.2,18,-6.2,6.8,0.979,36.2,7.6,6.2,34.7,7.5,1212,5.92,3.9,12.960,20,0.1,6.6
3198.0,87,402.7,7.9,0.0,87.1,102,50,32.8,18,-6.2,8.4,0.979,30.0,9.4,5.5,42.7,9.4,1286,7.26,4.9,12.960,20,0.0,8.0
3201.0,87,407.7,8.0,0.0,87.1,102,52,26.7,18,-6.2,3.9,0.999,3.3,3.7,2.3,28.4,4.5,1274,5.53,3.6,12.869,20,0.0,7.3
3204.0,87,403.9,3.9,0.0,87.1,102,50,18.9,18,-6.2,3.9,0.532,-11.7,0.0,0.0,16.8,0.0,1237,2.99,0.8,12.742,20,0.0,3.5
3207.0,87,397.8,3.9,0.0,87.1,102,46,13.5,18,-6.2,3.9,0.000,-12.0,0.0,0.0,16.5,0.0,1237,2.97,0.8,12.880,20,0.0,3.5
3210.0,87,390.0,3.8,0.0,87.1,102,41,14.2,18,-6.2,3.9,0.000,-12.0,0.0,0.0,16.9,0.0,1229,2.98,0.8,12.923,20,0.0,3.5
3213.0,87,383.8,3.5,0.0,87.1,102,24,17.3,18,-6.2,3.9,0.000,-12.0,0.0,0.0,18.4,0.7,1172,2.96,0.8,12.937,20,0.8,3.8
3216.0,87,371.9,3.8,0.0,87.1,102,21,16.5,18,-6.2,3.9,0.339,-6.2,0.0,4.3,19.7,1.3,1089,2.92,0.8,12.889,20,4.3,5.5
3219.0,87,370.1,4.1,0.0,87.1,102,15,18.0,18,-6.9,4.0,0.900,7.8,0.0,17.2,18.8,0.0,1037,2.91,0.8,13.020,20,1.4,4.0
3222.0,87,366.1,4.0,0.8,87.1,102,8,25.0,18,-10.2,4.3,1.010,16.5,0.0,9.4,24.6,0.0,888,2.94,0.8,12.949,20,0.0,2.9
3225.0,87,360.0,2.7,5.2,87.1,102,0,21.2,18,-10.2,3.3,1.008,16.5,0.0,6.2,26.8,0.0,765,2.74,0.8,12.893,20,0.0,2.7
3228.0,87,360.0,2.7,5.2,87.1,102,0,17.6,16,-8.8,3.2,0.999,16.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.961,20,0.4,2.7
3231.0,87,359.8,2.7,5.2,87.1,102,0,0.0,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.960,20,0.4,2.7
3234.0,87,3227.2,5.9,5.2,87.1,102,0,0.0,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.964,20,0.4,2.7
3237.0,87,3215.2,5.9,773.2,87.1,102,0,0.0,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.962,20,0.4,2.7
3240.0,87,3218.2,5.9,760.8,87.1,102,0,0.5,3,0.7,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.961,20,0.4,2.7
3243.0,87,3221.2,5.9,761.5,87.1,102,0,0.4,3,0.7,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.960,20,0.4,2.7
3246.0,87,3224.1,5.9,762.2,87.1,102,0,0.4,3,0.7,6.7,0.999,4.5,0.0,4.7,27.2,0.0,638,2.05,0.8,12.970,20,0.4,2.7
3249.0,87,3227.1,5.9,762.9,87.1,102,0,0.4,3,0.7,6.7,0.999,4.5,0.0,4.7,27.2,0.0,638,2.05,0.8,12.968,20,0.4,2.7
3252.0,87,3227.2,5.9,763.6,87.1,102,0,0.4,3,0.8,6.7,0.999,4.5,0.0,4.7,27.2,0.0,638,2.05,0.8,12.967,20,0.4,2.7
3255.0,87,3213.0,5.9,764.3,87.1,102,0,0.3,3,0.8,6.7,0.999,4.5,0.0,4.7,27.2,0.0,638,2.05,0.8,12.965,20,0.4,2.7
3258.0,87,3215.9,5.9,765.0,87.1,0,0.3,3,0.8,6.7,0.999,4.5,0.0,4.7,27.2,0.0,637,2.04,0.8,12.964,20,0.4,2.7
3261.0,87,3218.9,5.9,765.7,87.1,0,0.3,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.963,20,0.4,2.7
3264.0,87,3221.8,5.9,766.4,87.1,0,0.3,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.961,20,0.4,2.7
3267.0,87,3224.8,5.9,767.1,87.1,0,0.2,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.0,637,2.04,0.8,12.960,20,0.4,2.7
3270.0,87,3227.2,5.9,767.8,87.1,0,0.2,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.4,2.7
3273.0,87,3208.7,5.9,768.5,87.1,0,0.2,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.4,2.7
3276.0,87,3211.7,5.9,769.2,87.1,0,0.2,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.4,2.7
3279.0,87,3214.6,5.9,769.9,87.1,0,0.1,3,0.8,6.7,0.999,4.5,0.0,4.7,27.1,0.4,2.7
3282.0,87,3217.6,5.9,770.6,87.1,0,0.1,3,0.8,0.0,4.7,27.1,0.4,2.7
3285.0,87,3220.5,5.9,771.4,87.1,0,0.1,3,0.8,0.4,2.7
3288.0,87,3223.5,5.9,772.1,87.1,0,0.1,3,0.8,0.4,2.7
3291.0,87,3226.4,5.9,772.8,87.1,0,0.0,3,0.8,0.4,2.7
3294.0,87,3227.2,5.9,773.2,87.1,0,0.0,3,0.8
